agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7
-0.28071483161489624,-0.28071483161489624,3.273793121793365,2.078247084740047,-0.28071483161489624,-0.28071483161489624,-0.28071483161489624,-0.28071483161489624
0.3838158820136593,0.3838158820136593,2.598080146200192,0.3838158820136593,0.3838158820136593,0.3838158820136593,0.3838158820136593,0.3838158820136593
0.15955833744217987,0.15955833744217987,1.9000223770098523,0.15955833744217987,0.15955833744217987,0.15955833744217987,0.15955833744217987,0.15955833744217987
0.32318658237716813,0.32318658237716813,0.32318658237716813,0.32318658237716813,1.4322708169426632,0.32318658237716813,0.32318658237716813,0.32318658237716813
0.2663038475307264,0.2663038475307264,0.2663038475307264,1.0603399416030659,1.649088404715518,0.2663038475307264,0.2663038475307264,0.2663038475307264
0.2622062999635065,0.2622062999635065,0.2622062999635065,0.2622062999635065,2.7784385294570058,0.2622062999635065,0.2622062999635065,0.2622062999635065
0.41905920895207355,0.41905920895207355,0.41905920895207355,0.41905920895207355,0.41905920895207355,0.41905920895207355,1.4104920011559519,0.41905920895207355
0.11099446262513817,0.11099446262513817,0.11099446262513817,0.11099446262513817,0.11099446262513817,0.11099446262513817,2.9410028818310145,0.11099446262513817
0.2233127512280942,0.2233127512280942,0.2233127512280942,0.2233127512280942,0.2233127512280942,0.2233127512280942,0.2233127512280942,0.2233127512280942
-0.26602306096545525,0.3265311914475174,1.6740581529932932,0.4148804062604234,0.3265311914475174,0.3265311914475174,0.3265311914475174,0.3265311914475174
0.3862988218151947,2.22502660652815,0.3862988218151947,0.3862988218151947,0.3862988218151947,0.3862988218151947,0.3862988218151947,0.3862988218151947
0.10228741348227981,1.6723861229529469,0.10228741348227981,0.10228741348227981,0.10228741348227981,1.6723861229529469,0.10228741348227981,0.10228741348227981
0.5000747877004831,0.5000747877004831,0.5000747877004831,0.5000747877004831,0.5000747877004831,-0.8494808236542293,0.5000747877004831,0.5000747877004831
-0.9067083392692856,0.577244975361641,0.577244975361641,0.577244975361641,0.577244975361641,3.82269953528897,0.577244975361641,0.577244975361641
0.4076028935736678,0.4076028935736678,0.4076028935736678,0.4076028935736678,0.4076028935736678,3.705052099772008,0.4076028935736678,0.4076028935736678
0.5257768900619091,0.249629510201906,0.249629510201906,0.5257768900619091,0.249629510201906,0.5257768900619091,0.249629510201906,0.249629510201906
-0.31572442667230716,0.11841268070029665,1.1798589525461043,0.7114747814699818,0.11841268070029665,0.7114747814699818,0.11841268070029665,0.11841268070029665
0.12583441740199075,0.12583441740199075,0.12583441740199075,0.12583441740199075,0.12583441740199075,0.12583441740199075,0.12583441740199075,0.12583441740199075
1.7822062822332896,0.8146624671444748,0.8146624671444748,2.6564776730752655,0.8146624671444748,2.3873882072736983,0.8146624671444748,0.8146624671444748
0.07622996191383233,0.07622996191383233,0.07622996191383233,0.5906611203132811,0.07622996191383233,0.07622996191383233,0.5906611203132811,1.3126380376102564
1.4081194634188041,-0.0352393237696873,-0.0352393237696873,-0.0352393237696873,-0.0352393237696873,0.7738424260213731,-0.0352393237696873,0.7738424260213731
1.7459669177367556,0.20640447468049122,0.20640447468049122,0.20640447468049122,0.20640447468049122,0.20640447468049122,0.20640447468049122,0.20640447468049122
0.7813445515525637,0.1951290247158906,0.1951290247158906,0.1951290247158906,0.1951290247158906,0.1951290247158906,0.1951290247158906,0.1951290247158906
0.7052102541061611,0.7052102541061611,1.2485514817527958,1.691549738347318,0.7052102541061611,0.8127387526991184,0.8127387526991184,0.7052102541061611
0.44737055295821615,0.5756888702913538,0.44737055295821615,0.5756888702913538,0.44737055295821615,1.1718639718589623,0.5756888702913538,0.5756888702913538
0.2815528957457644,0.2815528957457644,3.384281591230933,0.5546758656777452,0.2815528957457644,0.2815528957457644,0.2815528957457644,0.2815528957457644
0.2617675761186823,0.2617675761186823,0.2617675761186823,0.2617675761186823,0.2617675761186823,0.2617675761186823,3.901029568206651,0.2617675761186823
0.030400517076745893,0.030400517076745893,0.802586473846215,0.802586473846215,0.030400517076745893,0.030400517076745893,1.7351332130515988,0.030400517076745893
0.10654719187342916,0.10654719187342916,0.10654719187342916,0.10654719187342916,0.10654719187342916,0.10654719187342916,1.3542696608214575,0.10654719187342916
0.17594795115394826,0.17594795115394826,2.7928179362126544,0.17594795115394826,0.17594795115394826,0.17594795115394826,3.2431255857456374,0.17594795115394826
0.39192919883582666,0.39192919883582666,0.39192919883582666,0.39192919883582666,0.39192919883582666,0.39192919883582666,1.325832137632672,0.39192919883582666
0.27388114425289256,0.27388114425289256,0.27388114425289256,0.27388114425289256,0.27388114425289256,0.27388114425289256,3.998381267550166,0.27388114425289256
0.30243719918312106,0.30243719918312106,0.30243719918312106,0.30243719918312106,0.30243719918312106,0.30243719918312106,2.383530811742049,0.30243719918312106
0.41480378802435597,0.41480378802435597,0.41480378802435597,1.1452841074256466,0.41480378802435597,0.41480378802435597,1.1452841074256466,0.41480378802435597
0.0014525142858579643,0.0014525142858579643,0.0014525142858579643,0.0014525142858579643,0.0014525142858579643,0.0014525142858579643,0.0014525142858579643,0.0014525142858579643
0.437825787677791,0.6407010137227943,0.6407010137227943,0.8998554167919294,0.8998554167919294,0.2362606116525987,0.2362606116525987,0.437825787677791
-0.006772407335792452,-0.006772407335792452,1.834895268468797,-0.006772407335792452,1.834895268468797,1.8488527152854848,-0.006772407335792452,-0.006772407335792452
0.4754466123338024,0.4754466123338024,1.5120557228807991,0.4754466123338024,0.4754466123338024,1.5120557228807991,0.4754466123338024,0.4754466123338024
0.3506772386794847,1.135031950873557,0.3506772386794847,1.777953818727522,0.3506772386794847,0.3506772386794847,0.3506772386794847,0.3506772386794847
0.46929062326420345,0.46929062326420345,0.46929062326420345,1.1148921881295377,0.46929062326420345,1.1148921881295377,1.1148921881295377,0.46929062326420345
0.13138129517513883,0.6837719906322599,0.13138129517513883,0.13138129517513883,0.6837719906322599,0.6837719906322599,0.6837719906322599,0.6837719906322599
1.8282416417086778,-0.0286738960945296,1.5739511891831657,-0.0286738960945296,-0.0286738960945296,-0.0286738960945296,-0.0286738960945296,-0.0286738960945296
0.4167308528882045,0.4167308528882045,1.032667416707847,0.4167308528882045,0.4167308528882045,0.4167308528882045,0.4167308528882045,1.3832374941324537
0.12454736795415944,0.22379702947045013,2.2570123457086444,0.22379702947045013,0.22379702947045013,0.22379702947045013,0.22379702947045013,0.22379702947045013
0.24004513433893315,0.2447511779552982,0.2447511779552982,0.2447511779552982,0.2447511779552982,0.2447511779552982,0.2447511779552982,0.2447511779552982
0.48039124209311346,0.48039124209311346,0.8025919046058466,2.722787461662425,0.48039124209311346,0.48039124209311346,0.48039124209311346,3.952689625112975
0.19421162448338522,0.19421162448338522,0.19421162448338522,0.19421162448338522,0.19421162448338522,0.8066872712884396,0.19421162448338522,0.8066872712884396
2.574757456934684,0.23520107094915677,0.7610912093827902,0.23520107094915677,0.23520107094915677,0.23520107094915677,0.23520107094915677,0.23520107094915677
1.330038709974457,0.5067240105689862,0.5067240105689862,0.5067240105689862,0.5067240105689862,0.5067240105689862,0.5067240105689862,0.5067240105689862
0.6026186228012735,0.42632759501715684,0.42632759501715684,0.42632759501715684,0.42632759501715684,0.42632759501715684,0.42632759501715684,0.42632759501715684
0.632990386924636,0.21432997690393218,0.21432997690393218,0.21432997690393218,0.8352388910065078,1.8552826412739585,0.21432997690393218,0.632990386924636
-0.2965791388162436,-0.2965791388162436,-0.2965791388162436,-0.2965791388162436,-0.2965791388162436,1.6938100216808631,-0.2965791388162436,-0.2965791388162436
0.28987371252874067,0.28987371252874067,0.28987371252874067,0.28987371252874067,0.28987371252874067,0.9855151959246294,0.28987371252874067,0.28987371252874067
1.3832347172413881,0.34096192144572723,0.34096192144572723,0.34096192144572723,0.34096192144572723,0.34096192144572723,0.34096192144572723,0.34096192144572723
-0.028567631433442736,-0.028567631433442736,-0.028567631433442736,-0.028567631433442736,-0.028567631433442736,-0.028567631433442736,-0.028567631433442736,-0.028567631433442736
1.9769803046474812,1.2792412300218292,1.2792412300218292,-0.21095015250857943,-0.21095015250857943,-0.21095015250857943,0.09728856932928731,1.2792412300218292
0.9691834441822026,0.4473813327510313,0.9691834441822026,0.4473813327510313,0.4473813327510313,1.0559047454731976,0.4473813327510313,0.9691834441822026
0.461420654909103,0.7128724107787152,0.7128724107787152,0.461420654909103,0.7128724107787152,0.7128724107787152,2.564185550508906,0.7128724107787152
1.5626392511149367,0.34721187191962394,0.34721187191962394,0.34721187191962394,0.34721187191962394,0.34721187191962394,0.2522741350426616,0.34721187191962394
-0.87375704137942,0.17703879459040645,0.17703879459040645,0.17703879459040645,0.17703879459040645,0.17703879459040645,0.17703879459040645,0.17703879459040645
-0.18542753969967884,-0.18542753969967884,-0.18542753969967884,-0.10716328046773704,-0.10716328046773704,1.2345398397499667,1.2345398397499667,-0.18542753969967884
0.14401380902989058,0.14401380902989058,0.14401380902989058,0.14401380902989058,0.14401380902989058,0.14401380902989058,0.14401380902989058,0.14401380902989058
0.6318574054422057,0.004114725568817423,0.5387761892813397,0.3934494295410668,0.3934494295410668,0.5387761892813397,0.3934494295410668,0.6318574054422057
0.28728352156291903,1.3794288129438728,2.3991587191364925,0.7130725234013224,0.28728352156291903,1.3794288129438728,1.3794288129438728,0.28728352156291903
0.20873158279936727,0.20873158279936727,-1.400017713634215,0.20873158279936727,0.20873158279936727,0.20873158279936727,0.20873158279936727,0.20873158279936727
1.3193519386940644,0.5840981913264985,0.5840981913264985,0.19870644940078439,0.19870644940078439,0.5840981913264985,0.5840981913264985,1.3193519386940644
0.23140588100841872,0.23140588100841872,0.23140588100841872,0.23140588100841872,0.23140588100841872,0.23140588100841872,0.23140588100841872,0.23140588100841872
0.22010415828887817,-0.14059801022488627,-0.14059801022488627,1.9553904450588333,0.22010415828887817,0.7039800489316203,0.7039800489316203,0.22010415828887817
0.09488537615918244,0.09488537615918244,0.09488537615918244,2.368639562106759,0.09488537615918244,0.09488537615918244,0.09488537615918244,0.09488537615918244
0.17324425844881117,0.17324425844881117,0.17324425844881117,-0.23523712082509896,0.17324425844881117,0.17324425844881117,0.17324425844881117,0.17324425844881117
1.7932634617355332,0.3310063441765785,1.8555463563820473,-0.265585923120752,0.3310063441765785,0.3310063441765785,0.3310063441765785,0.3310063441765785
0.18141366660432026,0.18141366660432026,1.2329319691220604,0.18141366660432026,0.18141366660432026,0.874236006314748,0.18141366660432026,0.18141366660432026
0.2535014516663603,0.2535014516663603,1.524000804498346,0.2535014516663603,0.2535014516663603,0.2535014516663603,0.2535014516663603,0.2535014516663603
0.18002313809218484,0.18002313809218484,1.719389122523715,0.18002313809218484,0.18002313809218484,0.18002313809218484,0.18002313809218484,0.18002313809218484
0.30822452038556736,0.30822452038556736,0.30822452038556736,0.30822452038556736,0.30822452038556736,0.30822452038556736,0.30822452038556736,0.30822452038556736
4.087082060358173,0.8582060972661697,0.8582060972661697,-0.3310776230641217,0.8582060972661697,0.584165517828624,0.8582060972661697,0.8582060972661697
2.3855326066451266,0.0822571848977487,0.0822571848977487,0.0822571848977487,1.2172311222558272,0.0822571848977487,0.0822571848977487,0.0822571848977487
0.7861980631754157,0.1935988641275563,0.1935988641275563,0.1935988641275563,0.1935988641275563,0.1935988641275563,0.1935988641275563,0.1935988641275563
0.32005551595265236,0.1757794180405517,1.5198499245960801,0.1757794180405517,0.1757794180405517,3.797411907182789,0.1757794180405517,0.1757794180405517
0.23614471661980005,0.23614471661980005,0.23614471661980005,0.23614471661980005,0.23614471661980005,1.4474831487714246,0.23614471661980005,0.23614471661980005
0.3225127463606246,0.3225127463606246,0.3225127463606246,1.982765497172172,0.3225127463606246,2.158041881569567,0.3225127463606246,0.3225127463606246
0.49421779525815906,0.5244112589196048,0.5244112589196048,0.5244112589196048,0.5244112589196048,0.49421779525815906,0.5244112589196048,0.49421779525815906
0.4400614190037836,-0.11160483858784423,2.0098257102887667,-0.11160483858784423,-0.11160483858784423,-0.11160483858784423,-0.11160483858784423,0.4400614190037836
0.2561939551677239,2.5871482533643917,0.2561939551677239,0.2561939551677239,0.2561939551677239,0.2561939551677239,0.2561939551677239,0.2561939551677239
0.15666648898430532,1.388337163365748,0.15666648898430532,0.15666648898430532,0.15666648898430532,0.15666648898430532,0.15666648898430532,0.15666648898430532
0.054048304508019146,0.054048304508019146,0.054048304508019146,0.054048304508019146,0.054048304508019146,0.054048304508019146,0.054048304508019146,0.054048304508019146
2.6012205154127246,0.6872397990807325,0.6872397990807325,0.8367805558052025,0.6872397990807325,0.3270575240299378,0.6872397990807325,0.6872397990807325
0.10687023297619934,0.10687023297619934,0.10687023297619934,0.10687023297619934,0.10687023297619934,0.10687023297619934,0.10687023297619934,0.10687023297619934
-0.1637094800334915,0.7104770909181859,0.7104770909181859,-0.04334489207637898,-0.04334489207637898,0.024060021694395584,-0.1637094800334915,-0.1637094800334915
0.3065047490894518,0.3065047490894518,0.3065047490894518,0.3065047490894518,0.3065047490894518,0.3065047490894518,0.3065047490894518,0.3065047490894518
-1.0957976956896043,0.5516437055541867,0.5516437055541867,1.2225165271949758,0.5516437055541867,0.39022216979667323,0.5516437055541867,0.5516437055541867
-0.2050079084750269,-0.2050079084750269,0.7099725225070004,0.7099725225070004,-0.2050079084750269,-0.2050079084750269,-0.2050079084750269,-0.2050079084750269
0.1018977417956102,0.1018977417956102,0.1018977417956102,0.1018977417956102,0.1018977417956102,0.1018977417956102,0.1018977417956102,-0.7210285837754355
1.2512224841869866,0.5963368472724543,0.5963368472724543,1.7758944986624186,0.5963368472724543,2.573949169325279,0.5963368472724543,0.5963368472724543
0.6928908135667469,0.6928908135667469,-0.25241706403946607,0.6928908135667469,0.6928908135667469,-0.25241706403946607,-0.25241706403946607,0.6928908135667469
1.8870691547207055,0.6665567174701033,3.9904027198062004,0.6665567174701033,0.6665567174701033,0.6665567174701033,0.6665567174701033,0.6665567174701033
0.328767231436912,1.8278315644884784,1.347099858849278,0.328767231436912,0.328767231436912,0.328767231436912,0.328767231436912,0.328767231436912
0.5833911502685152,0.5833911502685152,0.4927105364317172,0.4927105364317172,2.791408761601481,0.4927105364317172,0.4927105364317172,0.4927105364317172
0.5828514736237539,0.5828514736237539,0.6937641065047639,0.5828514736237539,0.6937641065047639,0.5828514736237539,0.6937641065047639,0.5828514736237539
2.488007381611985,0.15683012711507477,0.15683012711507477,0.15683012711507477,0.15683012711507477,0.15683012711507477,0.15683012711507477,0.15683012711507477
0.3929549222211368,0.3929549222211368,1.2464021585828307,0.3929549222211368,0.3929549222211368,0.3929549222211368,0.3929549222211368,0.3929549222211368
-0.08110521580309904,0.21221495673885488,0.21221495673885488,0.21221495673885488,0.21221495673885488,0.21221495673885488,0.21221495673885488,0.21221495673885488
2.189928973371065,0.25843664216382756,0.25843664216382756,0.25843664216382756,0.25843664216382756,2.6080341854181257,0.25843664216382756,0.25843664216382756
0.28398823212126645,0.28398823212126645,0.28398823212126645,0.22028047559829678,0.28398823212126645,-1.6781342371310877,0.7200079232807128,0.7200079232807128
1.4776917865640704,0.24589187850127195,0.24589187850127195,0.24589187850127195,0.24589187850127195,1.4776917865640704,0.24589187850127195,0.24589187850127195
0.07041379685170468,0.07041379685170468,0.07041379685170468,0.07041379685170468,0.07041379685170468,0.07041379685170468,0.07041379685170468,0.07041379685170468
0.8591781368019413,0.48941513773109363,0.48941513773109363,0.34139182658305034,0.34139182658305034,-0.43218245658782917,0.48941513773109363,0.8591781368019413
1.7782196120302862,0.5433092076517975,0.5433092076517975,-0.13232905765048908,-0.13232905765048908,-0.3843660010665675,0.5433092076517975,0.5433092076517975
0.2052431307118624,0.2052431307118624,0.2052431307118624,0.2052431307118624,0.2052431307118624,0.2052431307118624,0.2052431307118624,0.2052431307118624
0.6459635703037913,1.4363669076702876,1.4363669076702876,2.1893114771534377,0.49179857901136825,0.6459635703037913,0.6459635703037913,0.49179857901136825
0.021043791276942392,0.021043791276942392,0.7687809813857951,0.7687809813857951,0.021043791276942392,0.021043791276942392,0.021043791276942392,0.021043791276942392
0.10546715946184092,2.0868404513644467,0.10546715946184092,0.10546715946184092,0.10546715946184092,0.10546715946184092,0.10546715946184092,0.10546715946184092
0.21376205361884432,1.516126369958402,0.21376205361884432,0.21376205361884432,0.21376205361884432,0.21376205361884432,0.21376205361884432,0.21376205361884432
0.35196972417047895,1.6556899991068594,0.35196972417047895,0.35196972417047895,0.35196972417047895,0.35196972417047895,0.35196972417047895,0.35196972417047895
0.24513352555840068,1.860941858805609,0.24513352555840068,0.24513352555840068,0.24513352555840068,0.24513352555840068,0.24513352555840068,0.24513352555840068
1.547613263309814,2.386735678143718,0.3834461386324087,0.3834461386324087,0.3834461386324087,0.3834461386324087,0.3834461386324087,0.3834461386324087
0.27979606256065304,1.757307640457269,0.27979606256065304,0.27979606256065304,0.27979606256065304,0.27979606256065304,0.27979606256065304,0.27979606256065304
-0.2645502414664161,2.5471115224723464,1.1139432973869685,-0.2645502414664161,-0.2645502414664161,-0.2645502414664161,1.5839512391074855,-0.2645502414664161
0.33414282982817706,2.589123044339819,0.33414282982817706,0.33414282982817706,0.33414282982817706,0.33414282982817706,0.33414282982817706,0.33414282982817706
0.24216820880785056,0.8084555325311753,0.24216820880785056,0.24216820880785056,0.24216820880785056,0.24216820880785056,0.24216820880785056,0.24216820880785056
0.16303757237335817,0.9770440182966025,0.16303757237335817,0.9770440182966025,0.16303757237335817,0.16303757237335817,0.16303757237335817,0.16303757237335817
0.4046712240940457,0.4046712240940457,0.4046712240940457,0.4046712240940457,0.4046712240940457,0.4046712240940457,0.4046712240940457,0.4046712240940457
2.4780386505849856,0.8282405800345827,0.8282405800345827,0.8282405800345827,0.8282405800345827,1.8354742872217076,0.8282405800345827,0.8282405800345827
1.635490067752225,0.07573009329493927,0.07573009329493927,0.07573009329493927,0.07573009329493927,0.07573009329493927,0.07573009329493927,0.07573009329493927
0.5279308021982007,0.20435472069061053,0.5279308021982007,0.20435472069061053,0.20435472069061053,0.20435472069061053,0.20435472069061053,0.20435472069061053
2.6921147174874127,0.3504546515087027,0.3504546515087027,0.3504546515087027,0.3504546515087027,0.9020374688342351,0.3504546515087027,1.339707211804569
1.878335509359797,0.31091548239203964,0.31091548239203964,0.31091548239203964,0.8646791004319536,0.31091548239203964,0.31091548239203964,-0.11911566172246468
2.8416444927563624,0.1051204168515479,0.1051204168515479,0.1051204168515479,0.1051204168515479,0.1051204168515479,0.1051204168515479,0.1051204168515479
0.2481002067612108,0.2481002067612108,0.2481002067612108,0.2481002067612108,0.2481002067612108,0.2481002067612108,0.2481002067612108,0.2481002067612108
0.6646172786132215,0.9410903572152463,0.9410903572152463,0.653700225278669,0.6646172786132215,0.47253873609687974,0.47253873609687974,0.6646172786132215
0.8187623004606608,0.37566316098229835,0.37566316098229835,0.37566316098229835,0.37566316098229835,0.37566316098229835,0.37566316098229835,0.37566316098229835
0.2398381941556822,0.2398381941556822,1.017207034348207,0.2398381941556822,0.2398381941556822,0.2398381941556822,1.017207034348207,0.2398381941556822
0.19487485724836856,0.19487485724836856,0.19487485724836856,0.19487485724836856,0.19487485724836856,0.19487485724836856,0.19487485724836856,0.19487485724836856
1.9422651764531889,0.3595659020452384,0.3595659020452384,0.7677577013150058,0.3595659020452384,3.8227626160916395,0.3595659020452384,0.3595659020452384
0.10103829910198513,0.10103829910198513,0.10103829910198513,0.10103829910198513,0.10103829910198513,1.6456772532841382,0.10103829910198513,0.10103829910198513
0.07128175597690485,0.07128175597690485,0.07128175597690485,0.07128175597690485,0.07128175597690485,1.7691459519066117,0.07128175597690485,0.07128175597690485
0.08257451731663004,0.08257451731663004,0.08257451731663004,0.08257451731663004,0.08257451731663004,0.08257451731663004,0.08257451731663004,0.08257451731663004
0.09854364833242805,0.7398196868634667,2.6618678290036337,0.8793788223280578,0.7398196868634667,0.09854364833242805,0.7398196868634667,0.09854364833242805
0.052718665410761645,0.052718665410761645,0.3706070678836537,0.052718665410761645,0.052718665410761645,0.052718665410761645,0.052718665410761645,0.052718665410761645
2.2261096566767455,-0.10120184192375321,1.1355178496517748,-0.10120184192375321,1.1355178496517748,-0.10120184192375321,-0.10120184192375321,-0.10120184192375321
0.8345019217578236,0.08697040928352205,0.08697040928352205,0.08697040928352205,0.08697040928352205,0.08697040928352205,0.08697040928352205,0.08697040928352205
1.7862860524962691,0.1268218531519054,0.1268218531519054,0.1268218531519054,0.1268218531519054,0.1268218531519054,3.6529562380915483,0.1268218531519054
0.12455009315867072,0.12455009315867072,0.6107720149077625,0.12455009315867072,0.12455009315867072,0.12455009315867072,1.0488251077202417,0.12455009315867072
-0.002976829224034448,-0.002976829224034448,-0.002976829224034448,-0.002976829224034448,-0.002976829224034448,-0.002976829224034448,1.6726481651241212,-0.002976829224034448
0.3281033081984181,0.3281033081984181,0.3281033081984181,0.3281033081984181,0.3281033081984181,0.3281033081984181,0.3281033081984181,-0.36507747368560217
0.0766047443677568,0.0766047443677568,1.709061179916814,0.0766047443677568,0.0766047443677568,0.0766047443677568,0.0766047443677568,0.0766047443677568
0.9011212006133039,0.20215083471195097,0.20215083471195097,0.20215083471195097,0.20215083471195097,0.20215083471195097,0.20215083471195097,0.20215083471195097
0.06604941251225133,0.7237058203635144,0.6250113426150867,0.7237058203635144,0.7237058203635144,0.5074222230472126,0.6250113426150867,0.06604941251225133
-0.7965089184642786,0.352815213457034,0.6876455600602092,-0.3275492390718878,-0.3275492390718878,0.352815213457034,0.6876455600602092,0.6876455600602092
0.4986325603579938,0.4986325603579938,0.4986325603579938,0.4986325603579938,0.4986325603579938,0.4893092316284091,0.4986325603579938,0.4986325603579938
0.10674101635820671,0.36490181332545824,3.252713051855376,0.36490181332545824,0.36490181332545824,0.36490181332545824,0.10674101635820671,0.36490181332545824
0.3253669187666928,0.3253669187666928,0.3253669187666928,0.3253669187666928,0.3253669187666928,0.3253669187666928,0.3253669187666928,0.3253669187666928
1.0149871877457597,0.2668296193307423,0.18943328155323547,0.44502035475744,0.18943328155323547,0.2668296193307423,0.18943328155323547,0.18943328155323547
-0.14575736211105306,-0.14575736211105306,3.9226846887676,0.19301721794824767,-0.14575736211105306,0.7307337453719045,0.7307337453719045,0.19301721794824767
0.30077288121362933,0.30077288121362933,0.30077288121362933,0.30077288121362933,0.30077288121362933,1.8413737103940484,0.30077288121362933,0.30077288121362933
0.19850329588355492,0.19850329588355492,0.19850329588355492,0.19850329588355492,0.19850329588355492,2.2757468099397453,0.19850329588355492,0.19850329588355492
0.3204884403677867,0.3204884403677867,0.3204884403677867,0.3204884403677867,0.3204884403677867,0.3204884403677867,0.3204884403677867,0.3204884403677867
3.3343441799015063,0.429426261156277,0.3698286661902571,1.5904368132146502,0.429426261156277,0.429426261156277,0.429426261156277,0.429426261156277
0.816362141224675,0.2866412228783352,0.2866412228783352,0.2866412228783352,0.2866412228783352,0.2866412228783352,0.26538867967579827,0.2866412228783352
1.8557523300205307,0.6024818651688412,0.6024818651688412,0.6024818651688412,1.248329181597662,1.248329181597662,0.6024818651688412,0.6024818651688412
0.19788463652934385,0.19788463652934385,0.19788463652934385,0.19788463652934385,0.19788463652934385,0.4801030466570595,0.19788463652934385,0.19788463652934385
-0.7130316680193365,0.05125331979158809,0.05125331979158809,0.1268268255578431,0.1268268255578431,0.1268268255578431,0.1268268255578431,0.1268268255578431
1.0258419864838928,-0.10648712628097048,1.4028904191016291,-0.10648712628097048,-0.10648712628097048,1.4028904191016291,-0.10648712628097048,-0.10648712628097048
0.29421249613815,0.29421249613815,3.5640872863039172,0.29421249613815,0.29421249613815,1.039478711596912,0.29421249613815,0.29421249613815
0.4956743397818128,0.4956743397818128,0.8328536208046708,0.4956743397818128,0.4956743397818128,0.8328536208046708,0.4956743397818128,0.4956743397818128
0.13094988211764597,0.13094988211764597,2.7247322273905326,0.13094988211764597,0.13094988211764597,0.13094988211764597,0.13094988211764597,0.13094988211764597
0.26078562683371126,2.4325841732273576,0.26078562683371126,0.26078562683371126,0.26078562683371126,0.26078562683371126,0.26078562683371126,0.26078562683371126
0.12895972638660852,2.907953851652401,0.12895972638660852,0.12895972638660852,0.12895972638660852,0.12895972638660852,0.12895972638660852,0.12895972638660852
0.15049567305551687,0.15049567305551687,0.15049567305551687,0.15049567305551687,0.15049567305551687,0.15049567305551687,0.15049567305551687,0.15049567305551687
-0.39642440622327846,0.41758210493793574,0.41758210493793574,-0.13180448368978992,0.41758210493793574,0.8255711160359009,0.8255711160359009,0.41758210493793574
0.34026330641926916,0.34026330641926916,2.0519800776782935,0.34026330641926916,0.34026330641926916,0.34026330641926916,0.34026330641926916,0.34026330641926916
0.29016551346595093,0.29016551346595093,0.29016551346595093,0.29016551346595093,0.29016551346595093,0.29016551346595093,0.29016551346595093,0.29016551346595093
0.8116656070784158,0.3493046230955383,0.3493046230955383,0.3493046230955383,0.3493046230955383,2.1347609792569475,0.3493046230955383,0.3493046230955383
0.3165661678350768,0.3165661678350768,0.3165661678350768,0.3165661678350768,0.3165661678350768,1.2940578875797089,0.3165661678350768,0.3165661678350768
0.17258488698104002,0.17258488698104002,0.17258488698104002,0.9752743580189192,0.17258488698104002,0.9752743580189192,0.17258488698104002,0.17258488698104002
0.24228168543030815,0.24228168543030815,0.24228168543030815,0.24228168543030815,0.24228168543030815,0.24228168543030815,0.24228168543030815,0.24228168543030815
1.5250535410392856,0.2045238809223134,2.6612072621543326,1.1662563473002991,0.2045238809223134,0.2045238809223134,0.2045238809223134,0.2045238809223134
0.0711594767241754,1.1140636501369847,1.1140636501369847,0.0711594767241754,0.0711594767241754,0.0711594767241754,2.43566310421311,0.0711594767241754
0.18807478374655215,0.18807478374655215,0.18807478374655215,0.18807478374655215,0.18807478374655215,0.18807478374655215,0.09745720659823154,0.18807478374655215
1.0985632272835182,0.8018871015900122,0.9964846311718434,-0.6993982941216015,1.0985632272835182,0.8018871015900122,0.8018871015900122,0.8018871015900122
0.8824738510583754,0.296865160469292,0.6822642072865834,0.296865160469292,0.296865160469292,0.6822642072865834,0.6822642072865834,0.8824738510583754
0.09203296051164657,0.09203296051164657,2.0651724377931915,0.09203296051164657,0.09203296051164657,2.7514377228679052,0.09203296051164657,0.09203296051164657
0.23980175337060958,0.23980175337060958,0.23980175337060958,0.23980175337060958,0.23980175337060958,2.2995365627894184,0.23980175337060958,0.23980175337060958
0.3663762728038343,0.3663762728038343,0.3663762728038343,0.3663762728038343,0.3663762728038343,3.3710938213290977,0.3663762728038343,0.3663762728038343
0.416024083361661,0.416024083361661,1.1302445319011136,0.416024083361661,0.416024083361661,0.416024083361661,0.416024083361661,0.9447973031602448
0.7108168016667289,0.7108168016667289,0.6994694470583435,0.6994694470583435,0.6994694470583435,0.7108168016667289,0.7108168016667289,0.7108168016667289
0.4218794360913839,0.4218794360913839,0.4218794360913839,1.5149790364081672,0.4218794360913839,0.4218794360913839,0.4218794360913839,0.4218794360913839
0.514184364559701,0.514184364559701,0.7047358198753302,0.7047358198753302,0.514184364559701,1.517524643848143,0.514184364559701,0.514184364559701
0.1576308657308441,0.1576308657308441,0.1576308657308441,0.1576308657308441,0.1576308657308441,3.076818963854776,0.1576308657308441,0.1576308657308441
0.07541566035578261,0.07541566035578261,0.07541566035578261,0.07541566035578261,0.07541566035578261,2.06780163776427,0.07541566035578261,0.07541566035578261
0.030307408755625403,0.030307408755625403,0.030307408755625403,0.030307408755625403,0.030307408755625403,0.030307408755625403,0.030307408755625403,0.030307408755625403
1.4480779940289252,0.4953877268610381,0.734640631536319,0.018845950348507112,0.018845950348507112,0.4953877268610381,0.4953877268610381,1.4480779940289252
0.35519627605693915,0.35519627605693915,0.35519627605693915,0.35519627605693915,0.35519627605693915,0.35519627605693915,0.35519627605693915,0.35519627605693915
